Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712793370.96,0,0,48.0,0.0,0.0,2.0,24.383515625,45.43383351142984,1007.4341134855138,48.53414257167403,95357.0
1712793372.9,0,0,51.0,0.0,0.0,2.0,24.3719921875,45.45032839411057,1007.4368904053661,48.510914824018286,95411.0
1712793374.92,0,0,41.5,0.0,0.0,1.0,24.364375,45.48812756582765,1007.4425849756992,48.46328234906922,95248.0
1712793376.87,0,0,41.5,0.0,0.0,1.0,24.3587109375,45.5291440886848,1007.4359384245191,48.51887780138466,94440.0
1712793378.93,0,0,54.0,0.0,0.0,1.5,24.349238281250003,45.54886798067069,1007.4282576370083,48.58312446278938,95357.0
1712793380.9,0,0,42.0,0.0,0.0,1.5,24.3395703125,45.57154958311329,1007.4245705900689,48.61396522027094,95357.0
1712793382.92,0,0,51.0,0.0,0.0,2.0,24.32697265625,45.59388563903596,1007.4376682151643,48.5044087873136,93759.0
1712793384.93,0,0,52.0,0.0,0.0,2.0,24.30587890625,45.6122360407182,1007.4326005236453,48.54679786293676,93995.5
1712793386.9,0,0,52.0,0.0,0.0,1.0,24.281855468750003,45.63321946359697,1007.439140043117,48.49209760970744,94526.0
1712793388.88,0,0,41.0,0.0,0.0,1.0,24.281855468750003,45.63321946359697,1007.439140043117,48.49209760970744,94526.0
1712793390.93,0,0,45.0,0.0,0.0,1.0,24.25890625,45.65731229435428,1007.4500151394286,48.401132764921016,94101.5
1712793392.9,0,0,51.5,0.0,0.0,1.0,24.2325390625,45.6839811843123,1007.4432412184092,48.457793194151044,94393.5
1712793394.91,0,0,51.5,0.0,0.0,1.0,24.20353515625,45.7222624483245,1007.4476866548997,48.420609336051825,94847.5
1712793396.94,0,0,49.5,0.0,0.0,1.0,24.18048828125,45.746352083644496,1007.4471836004661,48.42481721647209,94260.0
1712793398.93,0,0,52.0,0.0,0.0,1.0,24.154609375,45.782033099708784,1007.4411975316737,48.47488766276881,94713.0
1712793400.9,0,0,47.0,0.0,0.0,1.0,24.1255078125,45.82330069831309,1007.4489219490565,48.410276760125384,94954.5
1712793402.92,0,0,43.5,0.0,0.0,1.0,24.1020703125,45.86823274573631,1007.4512224683988,48.39103420284003,94874.0
1712793404.88,0,0,43.5,0.0,0.0,1.0,24.08185546875,45.916540667720255,1007.4458440034696,48.43602217558152,94767.5
1712793406.93,0,0,44.5,0.0,0.0,1.0,24.0575390625,45.97332536678657,1007.448430559162,48.41438696358416,95333.0
1712793408.89,0,0,52.0,0.0,0.0,1.0,24.026484375,46.02633558819886,1007.4443348001867,48.448645912420155,95442.0
1712793410.92,0,0,47.5,0.0,0.0,1.0,23.9973828125,46.08257753892444,1007.4416966978481,48.47071237972269,95770.0
1712793412.91,0,0,53.0,0.0,0.0,1.0,23.97140625,46.13622119561114,1007.4381182221302,48.50064468824955,95934.0
1712793414.91,0,0,53.0,0.0,0.0,0.5,23.9469921875,46.19603959906791,1007.4396714515306,48.487652620860786,95633.5
1712793416.9,0,0,51.0,0.0,0.0,0.5,23.92541015625,46.25322610539896,1007.4398079350794,48.48651099680289,95523.0
1712793418.93,0,0,49.0,0.0,0.0,0.0,23.9016796875,46.310171557059746,1007.4355759274769,48.521909857915986,95906.5
1712793420.89,0,0,51.5,0.0,0.0,0.0,23.882734375,46.36471449026658,1007.4348380558811,48.528081856750376,95633.0
1712793422.91,0,0,51.5,0.0,0.0,0.0,23.86466796875,46.431343552986846,1007.4415652411221,48.4718119454829,95934.0
1712793424.9,0,0,48.5,0.0,0.0,0.0,23.8485546875,46.49523785485374,1007.4376876320357,48.50424637587112,96404.0
1712793426.92,0,0,50.0,0.0,0.0,0.0,23.8290234375,46.54976028940514,1007.4385746947105,48.496826499021424,96044.0
1712793428.9,0,0,42.0,0.0,0.0,0.0,23.8102734375,46.61936438521029,1007.4398729460435,48.48596720881237,95796.5
1712793430.93,0,0,55.0,0.0,0.0,0.0,23.79474609375,46.656431216978945,1007.4421181288685,48.46718730104037,95688.5
1712793432.89,0,0,55.0,0.0,0.0,0.0,23.775898437499997,46.696100869395785,1007.456179776291,48.34956896849951,96071.5
1712793434.9,0,0,54.0,0.0,0.0,0.0,23.758125,46.76287571770773,1007.4590661440643,48.32542615921452,95989.0
1712793436.94,0,0,48.0,0.0,0.0,0.0,23.743671875,46.81508539123307,1007.4587513800909,48.32805898884125,96375.5
1712793438.87,0,0,51.5,0.0,0.0,0.0,23.743671875,46.81508539123307,1007.4587513800909,48.32805898884125,96375.5
1712793440.94,0,0,55.5,0.0,0.0,0.0,23.727265625,46.85807764880367,1007.4474940248316,48.422220608487194,95934.0
1712793442.87,0,0,55.5,0.0,0.0,0.0,23.708515625,46.906794521800016,1007.4479215661356,48.41864442004263,96044.0
1712793444.93,0,0,53.0,0.0,0.0,0.0,23.6903515625,46.95559357726887,1007.4510267797459,48.39267092685051,96209.0
1712793446.9,0,0,46.5,0.0,0.0,0.0,23.671015625000003,47.00126160748074,1007.4427407552432,48.461979335784115,96099.0
1712793448.93,0,0,42.5,0.0,0.0,0.0,23.649140625,47.043630985072525,1007.4346184725465,48.52991858307885,96710.0
1712793450.88,0,0,42.5,0.0,0.0,0.0,23.626484375,47.097922543472805,1007.4381426641128,48.50044023181498,96375.0
1712793452.92,0,0,58.5,0.0,0.0,0.0,23.60548828125,47.16143829876617,1007.4348969536187,48.52758920283489,96570.0
1712793454.89,0,0,42.5,0.0,0.0,0.0,23.59298828125,47.219997232793546,1007.4394829843877,48.48922907545254,96237.0
1712793456.92,0,0,45.0,0.0,0.0,0.0,23.5790234375,47.317464168805145,1007.4416777178109,48.47087113188509,96375.5
1712793458.89,0,0,52.0,0.0,0.0,0.0,23.55734375,47.389986417180594,1007.4381735194215,48.50018216241648,96653.0
1712793460.92,0,0,52.0,0.0,0.0,0.0,23.536152343749997,47.43552575519947,1007.43288010754,48.54445932575549,96597.5
1712793462.89,0,0,53.0,0.0,0.0,0.0,23.51564453125,47.4871739025784,1007.432146006832,48.55059974026696,96793.0
1712793464.92,0,0,54.5,0.0,0.0,0.0,23.4938671875,47.5206268399675,1007.4301997483003,48.56687938561189,96822.0
1712793466.9,0,0,42.5,0.0,0.0,0.0,23.47453125,47.56641916102322,1007.4227612731513,48.62909949820189,96961.5
1712793468.91,0,0,42.5,0.0,0.0,0.0,23.45705078125,47.61545838906744,1007.4192109927448,48.658796403128925,97017.5
1712793470.9,0,0,41.5,0.0,0.0,0.0,23.44083984375,47.66165266443293,1007.4177315814945,48.6711712558844,97270.5
1712793472.92,0,0,48.0,0.0,0.0,0.0,23.42521484375,47.71094198004188,1007.4085946851671,48.747598824775,96877.0
1712793474.89,0,0,53.0,0.0,0.0,0.0,23.4075390625,47.769029037604945,1007.407306174234,48.758376884541526,97045.5
1712793476.92,0,0,56.0,0.0,0.0,0.0,23.390546875,47.82420427187252,1007.4045484879482,48.7814442901035,97017.5
1712793478.88,0,0,56.0,0.0,0.0,0.0,23.37609375,47.88573351677536,1007.3981829945208,48.834690368116355,97327.0
1712793480.93,0,0,40.0,0.0,0.0,0.0,23.36642578125,47.92977509364468,1007.3944600077185,48.865832542977216,97186.0
