Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712792859.18,0,0,61.0,0.0,1.0,1.0,26.7971875,42.21165281443608,1006.9345323761902,52.71376778152138,69630.0
