Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712794632.89,0,0,28.0,0.0,0.0,0.0,23.19044921875,47.733506402743785,1007.8726339372839,44.8667495243874,111890.5
1712794634.93,0,0,28.0,1.0,1.0,1.0,23.17560546875,47.74976598463623,1007.8716356371559,44.87509694777512,113138.0
1712794636.9,0,0,29.0,1.0,1.0,1.0,23.1559765625,47.759420012196806,1007.8757344854816,44.84082392331152,112681.0
1712794638.93,0,0,31.0,1.0,1.0,1.0,23.1337109375,47.780800285555664,1007.864333070803,44.936158571408825,113023.0
1712794640.9,0,0,37.0,1.0,1.0,1.0,23.11447265625,47.820625777004246,1007.8682053234146,44.903780025001495,113405.5
1712794642.94,0,0,33.5,1.0,1.0,1.0,23.090839843749997,47.85389590197726,1007.8631758591366,44.94583479624872,113483.5
1712794644.87,0,0,33.5,1.0,1.0,1.0,23.06271484375,47.88662343380717,1007.8551102375877,45.01327729585509,113946.5
1712794646.93,0,0,35.0,1.0,1.0,1.0,23.03830078125,47.93789222342595,1007.8505216354996,45.05164610951789,113984.5
1712794648.9,0,0,27.0,1.0,1.0,1.0,23.018085937499997,47.97159628997122,1007.8579547364579,44.98949235680297,114062.5
1712794650.93,0,0,30.0,1.0,1.0,1.0,23.001582031250003,48.026868513036945,1007.8705871885415,44.88386369452031,114765.5
1712794652.9,0,0,30.0,1.0,1.0,1.0,22.99259765625,48.104192653146086,1007.8670991545798,44.91302948223791,114883.5
1712794654.92,0,0,32.0,1.0,1.0,1.0,22.977265625,48.1505906936909,1007.8661511019146,44.9209567728858,114766.0
1712794656.9,0,0,29.5,1.0,1.0,1.0,22.9534375,48.18992178529622,1007.8719777529025,44.87223629103845,114883.0
1712794658.92,0,0,35.5,1.0,1.0,1.0,22.9317578125,48.1993384626953,1007.8735658949756,44.858956849927154,115200.0
1712794660.9,0,0,32.0,1.0,1.0,1.0,22.905,48.229263117304896,1007.8754607757126,44.843112558640954,116239.0
1712794662.91,0,0,32.0,1.0,1.0,1.0,22.871796875,48.26443992040056,1007.8771481545659,44.829003360168514,115917.0
1712794664.9,0,0,30.5,1.0,1.0,1.0,22.84044921875,48.299848685048474,1007.8784202077507,44.818366978750674,116441.0
1712794666.92,0,0,27.0,1.0,1.0,1.0,22.80734375,48.34712816969855,1007.8785362199148,44.81739699345415,116481.0
1712794668.89,0,0,38.5,1.0,1.0,1.0,22.7774609375,48.400854586986895,1007.8856344811704,44.758044309967126,116603.5
1712794670.91,0,0,38.5,1.0,1.0,1.0,22.75275390625,48.44918634867696,1007.8822576896107,44.786279548565595,117011.0
1712794672.9,0,0,28.5,1.0,1.0,1.0,22.7317578125,48.52519064640942,1007.8763391348612,44.83576807627435,117256.0
1712794674.93,0,0,34.0,1.0,1.5,1.5,22.716328125,48.58376298203003,1007.8777949680021,44.82359496399755,117751.0
1712794676.86,0,0,30.0,1.0,1.5,1.5,22.716328125,48.58376298203003,1007.8777949680021,44.82359496399755,117751.0
1712794678.92,0,0,28.5,1.0,2.0,2.0,22.69572265625,48.62356714994799,1007.8793942876284,44.810222110640225,117421.0
1712794680.87,0,0,28.5,1.0,2.0,2.0,22.6758984375,48.681627044192254,1007.8719450814697,44.87250947793924,117834.0
1712794682.92,0,0,33.0,1.0,2.0,2.0,22.66330078125,48.76783491152555,1007.8754446451373,44.84324743761103,117502.5
1712794684.9,0,0,30.5,1.0,2.0,2.0,22.64826171875,48.838638665818976,1007.8740930259227,44.854549164732816,117585.5
1712794686.92,0,0,28.0,1.0,2.0,2.0,22.63693359375,48.88872359834869,1007.8710633984831,44.87988182756151,117174.0
1712794688.9,0,0,26.0,1.0,2.0,2.0,22.6212109375,48.91404248426312,1007.8660122918011,44.92211744426006,117875.0
1712794690.91,0,0,26.0,1.0,2.0,2.0,22.6034375,48.93002161595378,1007.8644900567917,44.934845878070035,118500.0
1712794692.9,0,0,27.0,1.0,2.0,2.0,22.585859375,48.955115856545035,1007.8632857242551,44.94491613873723,118710.5
1712794694.92,0,0,34.0,1.0,2.0,2.0,22.56720703125,48.9800790102624,1007.8715061786534,44.87617946051545,118626.0
1712794696.89,0,0,33.5,1.0,2.0,2.0,22.5423046875,49.016395110273336,1007.8600475480398,44.97199281503006,118292.0
1712794698.92,0,0,33.5,1.0,2.0,2.0,22.52736328125,49.06001146363105,1007.8588481094607,44.982022185407956,118542.0
1712794700.9,0,0,26.5,1.0,2.0,2.0,22.51125,49.088332885004206,1007.856592213887,45.00088539317051,118669.0
1712794702.92,0,0,34.5,1.0,2.0,2.0,22.494257812500003,49.13474284567448,1007.8632192453169,44.945472083145546,118710.5
1712794704.9,0,0,34.5,1.0,2.0,2.0,22.479121093750003,49.17229395420776,1007.8513770300552,45.044493486587214,118921.0
1712794706.92,0,0,32.5,1.0,3.0,3.0,22.46115234375,49.20343307866922,1007.8503849759754,45.05278883351819,119174.5
1712794708.87,0,0,32.5,1.0,3.0,3.0,22.44181640625,49.22227131856198,1007.849736592301,45.05821047940762,119814.5
1712794710.94,0,0,32.5,1.0,2.5,2.5,22.420625,49.265156398983706,1007.8477733142834,45.07462700801739,119475.5
1712794712.91,0,0,33.0,1.0,2.5,2.5,22.4003125,49.30208611808128,1007.8472448881853,45.07904560056207,120072.0
1712794714.9,0,0,31.5,1.0,2.5,2.5,22.3825390625,49.34844669268347,1007.8439864958486,45.10629165865057,120287.5
1712794716.93,0,0,36.0,1.0,2.0,2.0,22.36876953125,49.38013191310147,1007.832654614263,45.201047323236104,119986.0
1712794718.87,0,0,36.0,1.0,2.0,2.0,22.35421875,49.44513148040164,1007.8398218210189,45.14111610674505,119515.0
1712794720.92,0,0,28.0,1.0,2.0,2.0,22.34416015625,49.5107125879957,1007.8474533002802,45.07730293046605,119217.5
1712794722.9,0,0,28.0,1.0,2.0,2.0,22.340937500000003,49.58324646649544,1007.8456240614447,45.09259865390291,119728.5
1712794724.9,0,0,33.0,1.0,2.0,2.0,22.340937500000003,49.58324646649544,1007.8456240614447,45.09259865390291,119728.5
1712794726.87,0,0,33.0,1.0,2.0,2.0,22.34416015625,49.659654326463446,1007.8483131819658,45.07011272789099,118669.5
1712794728.92,0,0,29.0,1.0,2.0,2.0,22.346699218749997,49.75122058069074,1007.8421460598247,45.12168107737083,118964.5
1712794730.9,0,0,33.0,1.0,2.0,2.0,22.3520703125,49.79753406917348,1007.8397489468891,45.14172536236794,118880.0
1712794732.92,0,0,31.5,1.0,2.0,2.0,22.354999999999997,49.828335519302556,1007.8359399544798,45.1735756501773,118837.0
1712794734.9,0,0,26.5,1.0,2.0,2.0,22.3587109375,49.82575619027752,1007.8437264658726,45.108465990156674,119260.0
1712794736.9,0,0,26.5,1.0,2.0,2.0,22.36349609375,49.79591952522366,1007.8403711230352,45.1365228342453,119217.0
1712794738.9,0,0,31.0,1.0,2.0,2.0,22.3700390625,49.74805242036188,1007.8364498219933,45.169312199162675,119643.0
