Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712792449.59,0,0,46.0,0.0,0.0,1.0,26.56115234375,41.81009818902805,1006.4844369633747,56.48082087474197,34757.0
1712792451.57,0,0,55.5,0.0,0.0,1.0,26.56115234375,41.818865818979575,1006.4974176635808,56.37216039188269,35314.5
1712792453.6,0,0,60.5,0.0,0.0,1.0,26.5606640625,41.80419848168382,1006.4940283429014,56.40053207668165,36012.0
1712792455.58,0,0,45.5,0.0,0.0,1.0,26.558222656250003,41.780546409167876,1006.4909278122186,56.42648631403827,36561.5
1712792457.6,0,0,51.0,0.0,0.0,1.0,26.55744140625,41.76584966995206,1006.4913894733661,56.422621788771934,37292.5
1712792459.59,0,0,51.0,0.0,0.0,1.0,26.5596875,41.77486792519581,1006.4872497169346,56.45727545147925,37951.5
1712792461.6,0,0,58.5,0.0,0.0,1.0,26.5633984375,41.78405167468002,1006.4889509534888,56.443034505608544,38421.5
1712792463.57,0,0,58.5,0.0,0.0,1.0,26.5641796875,41.7929058356519,1006.4980084713421,56.36721491392578,39029.5
1712792465.6,0,0,53.0,0.0,0.0,1.0,26.565546875000003,41.78429382705569,1006.5114794075682,56.25445187428236,39826.5
1712792467.51,0,0,53.0,0.0,0.0,1.0,26.565546875000003,41.78429382705569,1006.5114794075682,56.25445187428236,39826.5
1712792469.6,0,0,63.0,0.0,0.0,1.0,26.56779296875,41.778703105310754,1006.4986856965811,56.36154589098729,40266.0
1712792471.57,0,0,66.5,0.0,0.0,1.0,26.5704296875,41.77315678589236,1006.482199456754,56.49955100327935,40736.5
1712792473.6,0,0,50.5,0.0,0.0,1.0,26.567500000000003,41.77282665859086,1006.4774404756818,56.539388422155056,41338.0
1712792475.57,0,0,55.0,0.0,0.0,1.0,26.5659375,41.75512064665621,1006.4705754369475,56.59685594382852,42022.0
1712792477.58,0,0,55.0,0.0,0.0,1.0,26.563984375,41.746136913849334,1006.4648066561592,56.645146876710655,42622.0
1712792479.58,0,0,58.5,0.0,0.0,1.0,26.565546875000003,41.74631256819882,1006.4664793712241,56.63114441921931,43146.5
1712792481.6,0,0,60.0,0.0,0.0,1.0,26.56662109375,41.72890648599221,1006.4647627716971,56.64551429722397,43505.0
1712792483.57,0,0,51.0,0.0,0.0,1.0,26.563496093749997,41.71979195650063,1006.4614173572193,56.67351911771405,44169.5
1712792485.6,0,0,56.0,0.0,0.0,0.0,26.56125,41.7166183982831,1006.4664226366652,56.63161936249562,44783.5
1712792487.56,0,0,56.0,0.0,0.0,0.0,26.561640625000003,41.71958307701727,1006.4878262816095,56.45244916268217,45194.0
1712792489.6,0,0,49.5,0.0,0.0,0.0,26.558222656250003,41.71627761048375,1006.4900624212177,56.43373046558355,45738.5
1712792491.58,0,0,52.0,0.0,0.0,0.0,26.5524609375,41.721470554873825,1006.4980102571567,56.367199877768,46241.5
